t,Noise,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Monochromatic,Coalescing,Coalescing,Coalescing,Coalescing,Coalescing,Coalescing,Coalescing,Burst,Burst,Burst,Burst,Burst,Burst,Burst,Burst,Burst,Burst
7.847847847847848,0,0.2883960095744648,0.4439583340738365,-0.37307667168239733,0.4857875909473801,-0.45298762556022004,-0.1781315022094651,0.36206424327894,0.49643418268371187,0.3467883945304909,0.10841168576285949,1.677792493967551e-08,1.9216070643773638e-09,7.1971502735425146e-09,0.14198250308223712,0.1486576617207214,-0.7670626365202325,-1.0795645610551883,8.526501074005207e-06,0.0008832361762082856,0.006915035255629138,0.019894445029874457,0.035995949058421677,-8.526501074005207e-06,-0.0008832361762082856,-0.006915035255629138,-0.019894445029874457,-0.035995949058421677
7.857857857857858,0,0.313497931074038,0.45097060078070444,-0.3660162478448491,0.487588607532186,-0.45028933065210947,-0.1830189554084159,0.3589513624285146,0.4968874640027121,0.3492970332595919,0.11147944804748826,1.5179774709395885e-08,1.7385679350760127e-09,6.511599026390405e-09,0.27636057797490166,0.16454143419581527,-0.7656513904964781,-1.0787223596417852,7.876265332242059e-06,0.0008446921055206853,0.006720354982505699,0.019503798453372797,0.03547529236074182,-7.876265332242059e-06,-0.0008446921055206853,-0.006720354982505699,-0.019503798453372797,-0.03547529236074182
7.867867867867868,0,0.337360142097344,0.4575369225803924,-0.3587949556198946,0.48926907795720964,-0.44751978741523407,-0.18788629831636564,0.35580950378116283,0.4973100335699074,0.35178861364458475,0.11454280049916486,1.3733853325515483e-08,1.5729638597336294e-09,5.891348696213575e-09,0.3886873422061228,0.18050491916209999,-0.7614964721703,-1.077199293046438,7.273592160908621e-06,0.000807703616164118,0.006530501188339068,0.01911949215012471,0.03496037929359589,-7.273592160908621e-06,-0.000807703616164118,-0.006530501188339068,-0.01911949215012471,-0.03496037929359589
7.877877877877878,0,0.359888280831881,0.463650806327316,-0.3514159688492461,0.49082858676102903,-0.4446794340685651,-0.19273299610520372,0.35263892097609917,0.49770186526700627,0.3542630140061212,0.11760162193974506,1.2425660510628349e-08,1.423134094509787e-09,5.330179164858322e-09,0.46920994505478625,0.19654539540800026,-0.7545732861069391,-1.0749865712795137,6.7151647935071595e-06,0.0007722139178799837,0.006345375029907421,0.01874145414428973,0.034451178753911064,-6.7151647935071595e-06,-0.0007722139178799837,-0.006345375029907421,-0.01874145414428973,-0.034451178753911064
7.887887887887888,0,0.38099326098127084,0.46930620627189423,-0.3438825306832019,0.49226674838747086,-0.4417687200352078,-0.1975585162153217,0.3494398699714135,0.49806293487557146,0.3567201135038593,0.12065579137031947,1.1242077184451907e-08,1.287576086649019e-09,4.822462800029009e-09,0.510659616905924,0.21266007356823285,-0.7448665907990946,-1.0720756217324605,6.197885158887173e-06,0.0007381680230232868,0.0061648790602628085,0.018369612585180564,0.033947659221136676,-6.197885158887173e-06,-0.0007381680230232868,-0.0061648790602628085,-0.018369612585180564,-0.033947659221136676
7.897897897897898,0,0.4005916240521784,0.4744975300389293,-0.3361979521552368,0.49358320728093286,-0.4387881058712888,-0.20236232841413643,0.346212609023404,0.4983932200785171,0.3591597921423661,0.12370518797600125,1.0171233900449196e-08,1.1649304062815599e-09,4.363108019143315e-09,0.508939347309711,0.22884609489642285,-0.7323708130653336,-1.0684580992658002,5.718860406835067e-06,0.0007055127010316065,0.005988917227648743,0.018003895764587614,0.03344978876972325,-5.718860406835067e-06,-0.0007055127010316065,-0.005988917227648743,-0.018003895764587614,-0.03344978876972325
7.907907907907908,0,0.41860586938635425,0.47921964415765406,-0.32836561072676945,0.49477763797428587,-0.4357380631930864,-0.2071439048543491,0.34295739866573133,0.49869270046148806,0.36158193077697703,0.12674969113070217,9.20239181427478e-09,1.0539671135172478e-09,3.947508228907004e-09,0.46356406577255205,0.24510053000308402,-0.7170903395160118,-1.064125896504799,5.275390195369577e-06,0.0006741964335531568,0.005817394873759522,0.017644232133711524,0.03295753508152198,-5.275390195369577e-06,-0.0006741964335531568,-0.005817394873759522,-0.017644232133711524,-0.03295753508152198
7.917917917917918,0,0.43496476063277983,0.48346787913799916,-0.3203889488027263,0.4958497451693404,-0.4326190746024041,-0.21190272013194741,0.33967450168838487,0.49896135751412163,0.363986411119616,0.1297891804019078,8.325834990353798e-09,9.535734241169831e-10,3.571495628556173e-09,0.37780505113706864,0.26142037755735104,-0.6990397831483744,-1.059071154347007,4.864954701470554e-06,0.0006441693702460828,0.005650218731361137,0.017290550319704,0.03247086545810242,-4.864954701470554e-06,-0.0006441693702460828,-0.005650218731361137,-0.017290550319704,-0.03247086545810242
7.927927927927928,0,0.4496036074479177,0.48723803408804145,-0.3122714722185698,0.49679926380985145,-0.42943163361021325,-0.21663825134393405,0.33636418311646826,0.4991991746311915,0.3663731157445699,0.1328235355554379,7.532772966596572e-09,8.62742550047596e-10,3.2312994134853187e-09,0.2585135366089549,0.27780256295076056,-0.6782442231237635,-1.0532862726860606,4.4852033185682696e-06,0.0006153832852598956,0.005487296921293292,0.016942779141818305,0.03198974683298548,-4.4852033185682696e-06,-0.0006153832852598956,-0.005487296921293292,-0.016942779141818305,-0.03198974683298548
7.937937937937938,0,0.4624645213101614,0.49052638086808376,-0.3040167486994356,0.49762595914704943,-0.4261762445585625,-0.2213499781457886,0.3330267101888032,0.4994061371136346,0.36874192809422435,0.13585263656020583,6.8152526001332294e-09,7.805636030092704e-10,2.9235079601124295e-09,0.11562520872943215,0.29424393692127837,-0.6547394157769042,-1.0467639213563151,4.133944005673663e-06,0.0005877915344087188,0.005328538948872136,0.01660084762717052,0.03151414578378971,-4.133944005673663e-06,-0.0005877915344087188,-0.005328538948872136,-0.01660084762717052,-0.03151414578378971
7.947947947947948,0,0.4734966444368313,0.4933296677772459,-0.29562840629207915,0.49832962679767645,-0.42285342254077835,-0.22603738280864122,0.3296623523363571,0.49958223216945885,0.37109273248475705,0.138876363592965,6.166078310018134e-09,7.062124596835897e-10,2.645034612754077e-09,-0.03862459813459189,0.31074127413565317,-0.6285719749103721,-1.0394970513031176,3.8091332545376434e-06,0.0005613490130448727,0.005173855699712969,0.016264685026112568,0.031044028544288237,-3.8091332545376434e-06,-0.0005613490130448727,-0.005173855699712969,-0.016264685026112568,-0.031044028544288237
7.957957957957958,0,0.482656350898501,0.4956451227689275,-0.28711013177031197,0.4989100927945153,-0.41946369331996375,-0.2306999502761585,0.3262713811604915,0.49972744891453463,0.3734254141117851,0.14189459704304835,5.578739917069747e-09,6.389434970956871e-10,2.393086729409197e-09,-0.19071812455058793,0.32729127172806805,-0.5997995194369604,-1.031478905983738,3.508866642691061e-06,0.0005360121146401661,0.005023159434992195,0.015934220827218695,0.030579361016373652,-3.508866642691061e-06,-0.0005360121146401661,-0.005023159434992195,-0.015934220827218695,-0.030579361016373652
7.967967967967968,0,0.4899074191353646,0.4974704561919644,-0.27846566901461295,0.4993672136294003,-0.41600759324580666,-0.23533716822114342,0.3228540704110345,0.4998417783732669,0.37573985905597307,0.1449072175171007,5.047347357191672e-09,5.780821152090288e-10,2.165137676028887e-09,-0.32702434201527847,0.34389054779293904,-0.5684907864490375,-1.0227030330042308,3.2313699416340654e-06,0.0005117386900811917,0.0048763637861674956,0.015609384771887079,0.030120108781929313,-3.2313699416340654e-06,-0.0005117386900811917,-0.0048763637861674956,-0.015609384771887079,-0.030120108781929313
7.977977977977978,0,0.495221175193412,0.49880386305476127,-0.26969881736665535,0.49970087628869564,-0.4124856691697152,-0.23994852710182693,0.31941069596418487,0.4999252134791502,0.3780359542885958,0.1479141058438011,4.566571613456993e-09,5.230179717667643e-10,1.9589014884208396e-09,-0.43502178942507547,0.36053563982956577,-0.5347257078175833,-1.0131632959977719,2.9749907508152137e-06,0.0004884880076838778,0.004733383749175122,0.015290106868558055,0.029666237114604165,-2.9749907508152137e-06,-0.0004884880076838778,-0.004733383749175122,-0.015290106868558055,-0.029666237114604165
7.987987987987988,0,0.4985766061140232,0.49964402481017,-0.26081342995944884,0.4999109982812366,-0.40889847835828874,-0.24453352021785846,0.3159415358002362,0.4999777490752055,0.3803135876770595,0.15091514307857848,4.131591274596517e-09,4.731988615356206e-10,1.7723099476867303e-09,-0.5044668830750827,0.3772230031362034,-0.4985954484546202,-1.002853886750283,2.7381906293681795e-06,0.00046622071393152777,0.004594135678122931,0.014976317406551082,0.029217710991489478,-2.7381906293681795e-06,-0.00046622071393152777,-0.004594135678122931,-0.014976317406551082,-0.029217710991489478
7.997997997997998,0,0.49996044302856274,0.4999901106593416,-0.25181341202384927,0.4999975276587229,-0.4052465884051462,-0.24909164376597961,0.3124468699811394,0.4999993819142987,0.3825726479903757,0.15391021050831374,3.738044183960563e-09,4.2812517857123397e-10,1.6034918392969094e-09,-0.528398779290885,0.39394900915097486,-0.46020240441172666,-0.9917693375794775,2.5195376988560936e-06,0.0004448987949396254,0.0044585372784976774,0.014667946969522514,0.0287744951046948,-2.5195376988560936e-06,-0.0004448987949396254,-0.0044585372784976774,-0.014667946969522514,-0.0287744951046948
8.008008008008009,0,0.49936721362940023,0.4998417783732669,-0.24270271917215333,0.49996044302856274,-0.40153057714111273,-0.2536223968953879,0.308926980627892,0.4999901106593416,0.38481302490459535,0.15689918965603938,3.3819836940685197e-09,3.873449059700473e-10,1.4507541878031746e-09,-0.5038810841803267,0.4107099437368703,-0.4196601590344705,-0.9799045339737859,2.317699691511336e-06,0.000424485538649748,0.00432650759990479,0.014364926448546176,0.028336553872821715,-2.317699691511336e-06,-0.000424485538649748,-0.00432650759990479,-0.014364926448546176,-0.028336553872821715
8.018018018018019,0,0.4967992638098512,0.49919917463119146,-0.23348535565957373,0.4997997535591608,-0.39775103254279465,-0.2581252817627645,0.30538215189776274,0.49994993588337444,0.3870346090081955,0.1598819622856229,3.0598390880512993e-09,3.5044908286322836e-10,1.3125652790046635e-09,-0.43239967807013596,0.4275020054078925,-0.37709339544837756,-0.9672547274979711,2.131437419653461e-06,0.0004049454977540617,0.004197967028358743,0.014067187054819382,0.027903851452333425,-2.131437419653461e-06,-0.0004049454977540617,-0.004197967028358743,-0.014067187054819382,-0.027903851452333425
8.028028028028029,0,0.49226674838747075,0.4980629348755714,-0.2241653726243115,0.4995154989776522,-0.39390855263954333,-0.26259980358698315,0.3018126699613536,0.4998788600695303,0.38923729180742267,0.1628584104064453,2.7683797710755754e-09,3.1706770319364065e-10,1.1875392993057153e-09,-0.319863564559692,0.4443213034932637,-0.3326377637166412,-0.9538155489726204,1.9595986431186457e-06,0.0003862444533509762,0.004072837278141713,0.01377466033199651,0.02747635174881745,-1.9595986431186457e-06,-0.0003862444533509762,-0.004072837278141713,-0.01377466033199651,-0.02747635174881745
8.038038038038039,0,0.4857875909473802,0.4964341826837119,-0.21474686630703996,0.4991077495600804,-0.39000374541882943,-0.26704547070347406,0.2982188229794943,0.49977688761088196,0.39142096573159246,0.16582841627806932,2.5046828726477988e-09,2.868660051472423e-10,1.0744224382233405e-09,-0.17618998460990598,0.4611638562363237,-0.28643970108391203,-0.9395830219351378,1.8011123126433054e-06,0.0003683493793318002,0.003951041383248341,0.013487278168152948,0.027054018428140945,-1.8011123126433054e-06,-0.0003683493793318002,-0.003951041383248341,-0.013487278168152948,-0.027054018428140945
8.048048048048049,0,0.47738741296442627,0.4943145286567112,-0.2052339762505564,0.49857660611402316,-0.3860372287300431,-0.27146179461824993,0.29460090107998116,0.49964402481017,0.393585524138341,0.16879186241489613,2.2661039349012257e-09,2.595411140278803e-10,9.720803146748108e-10,-0.014493290549230651,0.47802558882460777,-0.23865620380395774,-0.9245535763902663,1.6549831682115195e-06,0.00035122840749739675,0.003832503688433777,0.013204972807382274,0.026636814927495735,-1.6549831682115195e-06,-0.00035122840749739675,-0.003832503688433777,-0.013204972807382274,-0.026636814927495735
8.058058058058059,0,0.46709943248445984,0.49170606882680934,-0.19563088348041133,0.4979221999536698,-0.3820096301867344,-0.27584829006157924,0.29095919633415745,0.49948027987941374,0.3957308613188339,0.1717486315908118,2.0502503929154497e-09,2.3481900490877933e-10,8.794866009507527e-10,0.1500640998463858,0.49490233134730544,-0.18945454914269205,-0.9087240628586892,1.5202866724017846e-06,0.0003348507934031358,0.0037171498398822144,0.012927676861029082,0.02622470446633209,-1.5202866724017846e-06,-0.0003348507934031358,-0.0037171498398822144,-0.012927676861029082,-0.02622470446633209
8.068068068068069,0,0.45496433276537745,0.4886113825847126,-0.1859418086672879,0.4971446928673564,-0.3779215870673055,-0.2802044750413134,0.28729400273333033,0.49928566293940296,0.3978568725029297,0.17469860684382582,1.8549575811196133e-09,2.124517546011107e-10,7.957127302908882e-10,0.30166462687725615,0.5117898166760555,-0.13901196625193638,-0.8920917667327449,1.3961642597551463e-06,0.00031918688292973687,0.0036049067755127666,0.01265532331856072,0.025817650057179335,-1.3961642597551463e-06,-0.00031918688292973687,-0.0036049067755127666,-0.01265532331856072,-0.025817650057179335
8.078078078078079,0,0.44103010139740534,0.4850335301289503,-0.17617101027198137,0.49624427707756746,-0.3737737462141765,-0.28452987089584225,0.2836056161650408,0.49906018601907315,0.3999634538642937,0.17764167148069696,1.6782670251608514e-09,1.922150553811601e-10,7.19918584845416e-10,0.4253493986959704,0.5286836782647661,-0.08751525472389242,-0.8746544229488642,1.2818188841333982e-06,0.0003042080795769218,0.0034957027149393476,0.012387845558081065,0.025415614516351815,-1.2818188841333982e-06,-0.0003042080795769218,-0.0034957027149393476,-0.012387845558081065,-0.025415614516351815
8.088088088088089,0,0.4253518405387793,0.480976049439777,-0.16632278267374448,0.4952211751934122,-0.36956676393143506,-0.28882400234669536,0.27989433438917544,0.49880386305476127,0.40205050252547175,0.1805777090815509,1.5184068015411247e-09,1.739059655428697e-10,6.513440706376097e-10,0.5085110306034567,0.5455794478638271,-0.03516034976186137,-0.8564102309869588,1.1765108469444958e-06,0.0002898868124761786,0.003389467149100818,0.012125177356489263,0.02501856047453863,-1.1765108469444958e-06,-0.0002898868124761786,-0.003389467149100818,-0.012125177356489263,-0.02501856047453863
8.098098098098099,0,0.4079915490172766,0.4764429527806232,-0.15640145428286467,0.49407564015558975,-0.3653013058809942,-0.2930863975507629,0.27616045701392916,0.49851670988934504,0.40411791656291174,0.18350660350448278,1.3737737680601466e-09,1.5734087421729422e-10,5.893014950376121e-10,0.5422174710612966,0.5624725531437769,0.01784816696041257,-0.8373578702076093,1.0795538899835926e-06,0.0002761965051183285,0.003286130829577608,0.011867252899286808,0.02462645038727594,-1.0795538899835926e-06,-0.0002761965051183285,-0.003286130829577608,-0.011867252899286808,-0.02462645038727594
8.108108108108109,0,0.38901787715921987,0.4714387227305421,-0.14641138563827583,0.49280795517385423,-0.3609780469772624,-0.297316588152143,0.27240428547161677,0.49819874427126326,0.406165595011943,0.1864282388901542,1.2429174868649889e-09,1.423536600494599e-10,5.331686703060276e-10,0.5222268254162216,0.579358315223122,0.07129761152988746,-0.8174965155386532,9.903115374728666e-07,0.00026311154479103483,0.003185625757610563,0.011614006790036541,0.024239246545300335,-9.903115374728666e-07,-0.00026311154479103483,-0.003185625757610563,-0.011614006790036541,-0.024239246545300335
8.118118118118119,0,0.3685058553155094,0.46596830775158665,-0.1363569674910492,0.4914184336569973,-0.35659767128035497,-0.301514109333606,0.2686261229943407,0.49784998585341883,0.4081934378717057,0.18934249966637512,1.1245256788795527e-09,1.2879402526701803e-10,4.823826740465847e-10,0.4495757576827058,0.596231946094626,0.12496779773463532,-0.7968258535235091,9.081936726823433e-07,0.0002506072527208579,0.00308788517283757,0.01136537405947671,0.023856911084781895,-9.081936726823433e-07,-0.0002506072527208579,-0.00308788517283757,-0.01136537405947671,-0.023856911084781895
